C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_06_735.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_06_735.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_06_735.jpg, -0.258115, 1, 0, 30.20017
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_06_841.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_06_841.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_06_841.jpg, 0, 1, 0, 30.1845
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_06_955.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_06_955.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_06_955.jpg, 0, 1, 0, 30.18977
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_07_074.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_07_074.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_07_074.jpg, 0, 1, 0, 30.18938
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_07_176.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_07_176.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_07_176.jpg, -0.0933936, 1, 0, 30.18876
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_07_294.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_07_294.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_07_294.jpg, -0.4470438, 1, 0, 30.14665
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_07_414.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_07_414.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_07_414.jpg, -0.3610068, 1, 0, 30.1879
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_07_521.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_07_521.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_07_521.jpg, -0.04188393, 1, 0, 30.19022
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_07_629.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_07_629.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_07_629.jpg, -0.1058382, 1, 0, 30.1922
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_07_740.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_07_740.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_07_740.jpg, -0.4379532, 1, 0, 30.15705
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_07_850.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_07_850.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_07_850.jpg, -0.2921605, 1, 0, 30.19064
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_07_959.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_07_959.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_07_959.jpg, 0, 1, 0, 30.18722
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_08_080.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_08_080.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_08_080.jpg, 0, 1, 0, 30.18978
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_08_196.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_08_196.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_08_196.jpg, 0, 1, 0, 30.19062
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_08_299.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_08_299.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_08_299.jpg, 0, 1, 0, 30.18971
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_08_413.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_08_413.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_08_413.jpg, -0.1118286, 1, 0, 30.18704
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_08_516.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_08_516.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_08_516.jpg, -0.286914, 1, 0, 30.17212
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_08_616.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_08_616.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_08_616.jpg, 0, 1, 0, 30.1889
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_08_731.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_08_731.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_08_731.jpg, 0, 1, 0, 30.19023
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_08_843.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_08_843.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_08_843.jpg, 0, 1, 0, 30.18982
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_08_957.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_08_957.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_08_957.jpg, 0, 1, 0, 30.19036
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_09_058.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_09_058.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_09_058.jpg, 0, 1, 0, 30.18946
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_09_164.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_09_164.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_09_164.jpg, 0, 1, 0, 30.19042
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_09_275.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_09_275.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_09_275.jpg, -0.170328, 1, 0, 30.18046
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_09_392.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_09_392.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_09_392.jpg, -0.2311685, 1, 0, 30.18686
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_09_509.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_09_509.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_09_509.jpg, 0, 1, 0, 30.18854
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_09_608.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_09_608.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_09_608.jpg, 0, 1, 0, 30.19016
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_09_714.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_09_714.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_09_714.jpg, 0, 1, 0, 30.19012
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_09_827.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_09_827.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_09_827.jpg, 0, 1, 0, 30.1902
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_09_957.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_09_957.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_09_957.jpg, 0, 1, 0, 30.18974
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_10_061.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_10_061.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_10_061.jpg, 0, 1, 0, 30.19029
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_10_173.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_10_173.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_10_173.jpg, 0, 1, 0, 30.19025
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_10_287.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_10_287.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_10_287.jpg, 0, 1, 0, 30.1904
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_10_394.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_10_394.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_10_394.jpg, 0, 1, 0, 30.19035
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_10_517.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_10_517.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_10_517.jpg, 0, 1, 0, 30.19041
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_10_635.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_10_635.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_10_635.jpg, 0, 1, 0, 30.19049
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_10_743.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_10_743.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_10_743.jpg, 0, 1, 0, 30.1904
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_10_857.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_10_857.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_10_857.jpg, 0.071319, 1, 0, 30.18865
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_10_974.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_10_974.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_10_974.jpg, 0, 1, 0, 30.19033
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_11_089.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_11_089.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_11_089.jpg, 0, 1, 0, 30.19029
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_11_204.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_11_204.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_11_204.jpg, 0, 1, 0, 30.19033
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_11_318.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_11_318.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_11_318.jpg, 0, 1, 0, 30.19033
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_11_419.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_11_419.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_11_419.jpg, 0, 1, 0, 30.19031
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_11_536.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_11_536.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_11_536.jpg, -0.1692078, 1, 0, 30.1824
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_11_651.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_11_651.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_11_651.jpg, -0.07727432, 1, 0, 30.19083
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_11_756.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_11_756.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_11_756.jpg, 0, 1, 0, 30.18995
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_11_866.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_11_866.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_11_866.jpg, 0, 1, 0, 30.19024
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_11_976.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_11_976.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_11_976.jpg, 0.0554265, 1, 0, 30.18945
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_12_084.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_12_084.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_12_084.jpg, 0.1419855, 1, 0, 30.18825
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_12_194.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_12_194.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_12_194.jpg, 0, 1, 0, 30.18981
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_12_304.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_12_304.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_12_304.jpg, 0, 1, 0, 30.19025
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_12_410.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_12_410.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_12_410.jpg, 0, 1, 0, 30.1903
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_12_524.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_12_524.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_12_524.jpg, 0, 1, 0, 30.19032
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_12_632.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_12_632.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_12_632.jpg, 0, 1, 0, 30.19031
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_12_743.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_12_743.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_12_743.jpg, 0, 1, 0, 30.1903
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_12_855.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_12_855.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_12_855.jpg, 0, 1, 0, 30.19031
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_12_956.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_12_956.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_12_956.jpg, 0, 1, 0, 30.19031
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_13_068.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_13_068.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_13_068.jpg, 0, 1, 0, 30.1903
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_13_179.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_13_179.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_13_179.jpg, 0, 1, 0, 30.19029
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_13_287.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_13_287.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_13_287.jpg, 0, 1, 0, 30.19034
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_13_407.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_13_407.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_13_407.jpg, 0, 1, 0, 30.19057
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_13_520.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_13_520.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_13_520.jpg, 0, 1, 0, 30.19033
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_13_629.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_13_629.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_13_629.jpg, 0, 1, 0, 30.19075
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_13_731.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_13_731.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_13_731.jpg, 0, 1, 0, 30.18961
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_13_835.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_13_835.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_13_835.jpg, 0, 1, 0, 30.19016
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_13_951.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_13_951.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_13_951.jpg, 0, 1, 0, 30.19016
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_14_059.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_14_059.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_14_059.jpg, 0, 1, 0, 30.18968
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_14_170.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_14_170.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_14_170.jpg, 0, 1, 0, 30.19037
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_14_278.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_14_278.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_14_278.jpg, 0, 1, 0, 30.19005
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_14_389.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_14_389.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_14_389.jpg, 0, 1, 0, 30.19044
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_14_502.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_14_502.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_14_502.jpg, 0, 1, 0, 30.19037
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_14_603.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_14_603.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_14_603.jpg, 0, 1, 0, 30.19073
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_14_708.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_14_708.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_14_708.jpg, 0.1714113, 1, 0, 30.18197
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_14_816.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_14_816.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_14_816.jpg, 0.5310162, 1, 0, 30.13767
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_14_925.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_14_925.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_14_925.jpg, 0.4067058, 1, 0, 30.18421
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_15_033.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_15_033.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_15_033.jpg, 0.1172706, 1, 0, 30.19196
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_15_135.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_15_135.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_15_135.jpg, 0, 1, 0, 30.18914
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_15_248.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_15_248.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_15_248.jpg, 0, 1, 0, 30.19001
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_15_355.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_15_355.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_15_355.jpg, 0, 1, 0, 30.19087
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_15_455.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_15_455.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_15_455.jpg, 0.0361602, 1, 0, 30.19001
C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\center_2021_12_07_19_07_15_562.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\left_2021_12_07_19_07_15_562.jpg, C:\Users\Dhrub\Desktop\Self car driving\MyData\IMG\right_2021_12_07_19_07_15_562.jpg, 0.3879924, 1, 0, 30.15807
